"","sector","StartDate","Category","activity","Indicator","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9415","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",268,"Individual","Ajlun Governorate","North","Camp"
"9416","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Women","OXFAM","   Urban areas - ","Indirect appeal","None","Yes","2","1702",18,"Individual","Al Balqa Governorate","Center","Urban"
"9417","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Boys","ICMC","   Urban areas - ","Direct appeal","None","Yes","2","1702",7,"Individual","Liwa Ayn al Basha","Center","Camp"
"9418","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",196,"Individual","Jarash Governorate","North","Urban"
"9419","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",686,"Individual","Al Balqa Governorate","Center","Urban"
"9420","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",2811,"Individual","Mafraq Governorate","North","Urban"
"9421","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Boys","OXFAM","   Urban areas - ","Indirect appeal","None","Yes","2","1702",455,"Individual","Al Balqa Governorate","Center","Camp"
"9422","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",888,"Individual","Irbid Governorate","North","Urban"
"9423","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",14,"Individual","Liwa ar Ramtha","North","other Affected"
"9424","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",578,"Individual","Al Balqa Governorate","Center","Urban"
"9425","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1710",429,"Individual","Madaba Governorate","Center","Urban"
"9426","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1708",1,"Individual","Jarash Governorate","North","other Affected"
"9427","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",115,"Individual","Mafraq Governorate","North","other Affected"
"9428","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",393,"Individual","Irbid Governorate","North","Camp"
"9429","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",1540,"Individual","Amman Governorate","Center","Camp"
"9430","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",810,"Individual","Amman Governorate","Center","other Affected"
"9431","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",217,"Individual","Irbid Governorate","North","other Affected"
"9432","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Women","DRC","   Urban areas - ","Direct appeal","None","Yes","3","1709",123,"Individual","Maan City","South","Urban"
"9433","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",5,"Individual","Irbid Governorate","North","other Affected"
"9434","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",7908,"Individual","Irbid Governorate","North","Camp"
"9435","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Boys","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1712",558,"Individual","Zarqa Governorate","North","Camp"
"9436","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1712",340,"Individual","Zarqa Governorate","North","other Affected"
"9437","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Women","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1712",372,"Individual","Zarqa Governorate","North","Urban"
"9438","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","HI","   Urban areas - ","Direct appeal","None","Yes","2","1705",89,"Individual","Amman Governorate","Center","Camp"
"9439","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","HI","   Urban areas - ","Direct appeal","None","Yes","1","1711",401,"Individual","Mafraq Governorate","North","Urban"
"9440","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",69,"Individual","Irbid Governorate","North","Camp"
"9441","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",112,"Individual","Jarash Governorate","North","Urban"
"9442","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",525,"Individual","Al Balqa Governorate","Center","Camp"
"9443","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","Intersos","   Urban areas - ","Direct appeal","None","Yes","1","1707",184,"Individual","Irbid Governorate","North","Urban"
"9444","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",123,"Individual","Amman Governorate","Center","Urban"
"9445","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",29,"Individual","Liwa ar Ramtha","North","Urban"
"9446","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Women","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1712",457,"Individual","Zarqa Governorate","North","Urban"
"9447","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1701",1,"Individual","Ajlun Governorate","North","Urban"
"9448","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Girls","SCI"," Informal Tented Settlement   - ","Appeal outside of RRP6","None","No","3","1704",115,"Individual","Karak Governorate","South","other Affected"
"9449","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Boys","SCI"," Informal Tented Settlement   - ","Appeal outside of RRP6","None","No","3","1704",192,"Individual","Karak Governorate","South","Camp"
"9450","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",1,"Individual","Mafraq Governorate","North","Urban"
"9451","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",2215,"Individual","Amman Governorate","Center","Urban"
"9452","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",420,"Individual","Liwa ar Ramtha","North","Camp"
"9453","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1704",502,"Individual","Karak Governorate","South","Urban"
"9454","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1708",8,"Individual","Jarash Governorate","North","Urban"
"9455","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",192,"Individual","Liwa ar Ramtha","North","Camp"
"9456","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",2638,"Individual","Zarqa Governorate","North","Camp"
"9457","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Women","SCI","   Urban areas - ","Direct appeal","None","No","1","1712",433,"Individual","Zarqa Governorate","North","Urban"
"9458","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",1159,"Individual","Amman Governorate","Center","Urban"
"9459","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",6,"Individual","Liwa al Mazar ash Shamali","North","Urban"
"9460","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",448,"Individual","Al Balqa Governorate","Center","Urban"
"9461","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Women","SCI","   Urban areas - ","Direct appeal","None","No","1","1708",2,"Individual","Jarash Governorate","North","Urban"
"9462","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",4,"Individual","Irbid Governorate","North","Urban"
"9463","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1701",1,"Individual","Liwa Qasabat Ajlun","North","Urban"
"9464","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","2","1710",1,"Individual","Liwa Dhiban","Center","Urban"
"9465","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",6349,"Individual","Amman Governorate","Center","Camp"
"9466","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","MEDAIR"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",56,"Individual","Mafraq Governorate","North","Urban"
"9467","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",60,"Individual","Liwa ar Ramtha","North","Urban"
"9468","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",1,"Individual","Liwa Qasabat Irbid","North","Camp"
"9469","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Boys","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1701",3,"Individual","Liwa Qasabat Ajlun","North","Camp"
"9470","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",4,"Individual","Irbid Governorate","North","Urban"
"9471","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1712",445,"Individual","Zarqa Governorate","North","other Affected"
"9472","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Women","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",146,"Individual","Ajlun Governorate","North","Urban"
"9473","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Girls","SCI","   Urban areas - ","Direct appeal","None","Yes","3","1704",142,"Individual","Karak Governorate","South","Urban"
"9474","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Women","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1702",138,"Individual","Al Balqa Governorate","Center","Urban"
"9475","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AQABAH","Boys","SCI","   Urban areas - ","Direct appeal","None","Yes","3","1703",4,"Individual","Aqaba Governorate","South","Camp"
"9476","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",169,"Individual","Liwa Bani Ubayid","North","other Affected"
"9477","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","ACTED","   Urban areas - ","Direct appeal","None","Yes","1","1707",22,"Individual","Liwa Qasabat Irbid","North","Camp"
"9478","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",357,"Individual","Maan Governorate","South","Urban"
"9479","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1704",629,"Individual","Karak Governorate","South","Camp"
"9480","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1707",2525,"Individual","Irbid Governorate","North","Urban"
"9481","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",123,"Individual","Amman Governorate","Center","Urban"
"9482","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Women","SCI","   Urban areas - ","Direct appeal","None","No","3","1709",55,"Individual","Maan Governorate","South","Urban"
"9483","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",1014,"Individual","Amman Governorate","Center","Urban"
"9484","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Women","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",407,"Individual","Ajlun Governorate","North","Urban"
"9485","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",69,"Individual","Irbid Governorate","North","Urban"
"9486","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",2443,"Individual","Amman Governorate","Center","Urban"
"9487","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",974,"Individual","Irbid Governorate","North","Urban"
"9488","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",4,"Individual","Irbid Governorate","North","other Affected"
"9489","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1708",3,"Individual","Jarash Governorate","North","Urban"
"9490","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1708",23,"Individual","Jarash Governorate","North","Urban"
"9491","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",291,"Individual","Irbid Governorate","North","Urban"
"9492","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Boys","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",154,"Individual","Ajlun Governorate","North","Camp"
"9493","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Girls","SCI","   Urban areas - ","Direct appeal","None","Yes","3","1706",69,"Individual","Tafileh Governorate","South","Urban"
"9494","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",240,"Individual","Ajlun Governorate","North","Urban"
"9495","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",69,"Individual","Irbid Governorate","North","Camp"
"9496","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",7,"Individual","Liwa Bani Kinanah","North","Urban"
"9497","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",129,"Individual","Amman Governorate","Center","Camp"
"9498","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",557,"Individual","Al Balqa Governorate","Center","Urban"
"9499","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Women","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",146,"Individual","Ajlun Governorate","North","Urban"
"9500","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",2617,"Individual","Zarqa Governorate","North","Urban"
"9501","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",11,"Individual","Liwa ar Ramtha","North","Urban"
"9502","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",204,"Individual","Liwa Bani Ubayid","North","other Affected"
"9503","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",13,"Individual","Irbid City","North","other Affected"
"9504","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",230,"Individual","Irbid Governorate","North","other Affected"
"9505","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",73,"Individual","Irbid Governorate","North","Urban"
"9506","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",4,"Individual","Liwa al Mazar ash Shamali","North","Urban"
"9507","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",364,"Individual","Maan Governorate","South","Urban"
"9508","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",888,"Individual","Irbid Governorate","North","Urban"
"9509","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ACTED","   Urban areas - ","Direct appeal","None","Yes","1","1707",210,"Individual","Liwa Qasabat Irbid","North","Urban"
"9510","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",156,"Individual","Mafraq Governorate","North","other Affected"
"9511","CASH","01/11/2013","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","HI","   Urban areas - ","Direct appeal","None","Yes","2","1705",100,"Individual","Amman Governorate","Center","Camp"
"9512","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",374,"Individual","Irbid Governorate","North","Urban"
"9513","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",599,"Individual","Amman Governorate","Center","other Affected"
"9514","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",518,"Individual","Liwa Bani Ubayid","North","Urban"
"9515","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",169,"Individual","Liwa Bani Ubayid","North","other Affected"
"9516","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",407,"Individual","Maan Governorate","South","Camp"
"9517","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",9,"Individual","Irbid City","North","Urban"
"9518","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",1,"Individual","Liwa ar Ramtha","North","Camp"
"9519","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ACTED","   Urban areas - ","Direct appeal","None","Yes","1","1707",6,"Individual","Liwa ar Ramtha","North","other Affected"
"9520","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1710",369,"Individual","Madaba Governorate","Center","Urban"
"9521","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",2,"Individual","Liwa Qasabat Irbid","North","Camp"
"9522","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Boys","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1710",94,"Individual","Madaba Governorate","Center","Camp"
"9523","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","HI","   Urban areas - ","Direct appeal","None","Yes","1","1711",20,"Individual","Mafraq Governorate","North","Urban"
"9524","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1712",450,"Individual","Zarqa Governorate","North","Camp"
"9525","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",1343,"Individual","Amman Governorate","Center","Urban"
"9526","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Boys","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",154,"Individual","Ajlun Governorate","North","Camp"
"9527","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",4,"Individual","Liwa al Mazar ash Shamali","North","Urban"
"9528","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",3315,"Individual","Mafraq Governorate","North","Urban"
"9529","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1712",7,"Individual","Zarqa Governorate","North","Urban"
"9530","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",706,"Individual","Amman Governorate","Center","other Affected"
