"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"7507","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center","Host Community"
"7725","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",18,"#","Liwa Qasabat Amman","Center","Host Community"
"7997","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center","Camp"
"8013","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center","Camp"
"8983","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",17,"#","Liwa Qasabat Amman","Center","Urban"
"8984","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",3,"#","Liwa Qasabat Amman","Center","Host Community"
"10319","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",20,"#","Liwa Qasabat Amman","Center","Urban"
"10633","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",23,"#","Liwa Qasabat Amman","Center","Urban"
"10672","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_CAMPS","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center","Camp"
"10930","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","AMMAN","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",24,"#","Liwa Qasabat Amman","Center","Urban"
"11167","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",24,"#","Liwa Qasabat Amman","Center","Urban"
"11537","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center","Host Community"
"11538","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","AMMAN","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",12,"#","Liwa Qasabat Amman","Center","Host Community"
"44817","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Host Community"
"45178","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_URBAN","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North",""
"46228","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Urban"
"47650","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",5,"#","Liwa Qasabat Az Zarqa","North","Host Community"
"47654","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Urban"
"47812","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZARQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Camp"
"47825","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Host Community"
"47826","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Camp"
"48265","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","ZARQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",2,"#","Liwa Qasabat Az Zarqa","North","Urban"
"48832","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",6,"#","Liwa Qasabat Az Zarqa","North","Urban"
"48842","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_CAMPS","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"#","Liwa Qasabat Az Zarqa","North","Camp"
"27607","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",18,"#","Maan Governorate","South","Urban"
"27682","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"27759","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAAN","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"27932","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAAN","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"27967","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAAN","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",1,"#","Maan Governorate","South","Urban"
"27968","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAAN","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",1,"#","Maan Governorate","South","Urban"
"27973","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAAN","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"27977","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAAN","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",14,"#","Maan Governorate","South","Urban"
"27983","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",10,"#","Maan Governorate","South","Urban"
"28060","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAAN","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",4,"#","Maan Governorate","South","Urban"
"28315","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAAN","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",11,"#","Maan Governorate","South","Urban"
"28317","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",15,"#","Maan Governorate","South","Urban"
"28528","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAAN","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",13,"#","Maan Governorate","South","Urban"
"28570","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"28612","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"28613","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAAN","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"28616","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAAN","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Urban"
"28822","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",17,"#","Maan Governorate","South","Urban"
"28955","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAAN","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"29122","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAAN","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",3,"#","Maan Governorate","South","Urban"
"29284","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"29287","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South","Host Community"
"29291","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAAN","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",10,"#","Maan Governorate","South","Urban"
"29346","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAAN","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",3,"#","Maan Governorate","South","Urban"
"29396","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAAN","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",3,"#","Maan Governorate","South","Urban"
"34423","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",14,"#","Mafraq City","North","Urban"
"34442","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",90,"#","Mafraq City","North","Urban"
"34486","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",1,"#","Mafraq City","North","Host Community"
"34515","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",83,"#","Mafraq City","North","Urban"
"34518","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",63,"#","Mafraq City","North","Urban"
"34547","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAFRAQ","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",0,"#","Mafraq City","North","Host Community"
"34598","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",0,"#","Mafraq City","North","Host Community"
"34630","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",50,"#","Mafraq City","North","Urban"
"34633","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",9,"#","Mafraq City","North","Urban"
"34637","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAFRAQ","Men","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",0,"#","Mafraq City","North","Host Community"
"34638","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",114,"#","Mafraq City","North","Urban"
"34651","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",0,"#","Mafraq City","North","Host Community"
"34687","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",3,"#","Mafraq City","North","Host Community"
"34702","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",67,"#","Mafraq City","North","Urban"
"34703","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",4,"#","Mafraq City","North","Urban"
"34721","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAFRAQ","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",94,"#","Mafraq City","North","Urban"
"34724","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",34,"#","Mafraq City","North","Urban"
"34725","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",4,"#","Mafraq City","North","Urban"
