"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"38606","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 3","North",""
"32725","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",40,"# of Benef.","Zaatari District 4","North",""
"32751","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32761","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",41,"# of Benef.","Zaatari District 4","North",""
"32762","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32765","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",38,"# of Benef.","Zaatari District 4","North",""
"32786","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32789","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32792","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",42,"# of Benef.","Zaatari District 4","North",""
"32797","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32798","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32807","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",38,"# of Benef.","Zaatari District 4","North",""
"32809","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32813","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",39,"# of Benef.","Zaatari District 4","North",""
"32837","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",39,"# of Benef.","Zaatari District 4","North",""
"32844","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 4","North",""
"32849","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",42,"# of Benef.","Zaatari District 4","North",""
"39512","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",5,"# of Benef.","Zaatari District 5","North",""
"39864","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",156,"# of Benef.","Zaatari District 5","North",""
"39866","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",2,"# of Benef.","Zaatari District 5","North",""
"39887","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",21,"# of Benef.","Zaatari District 5","North",""
"39889","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",237,"# of Benef.","Zaatari District 5","North",""
"39890","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",131,"# of Benef.","Zaatari District 5","North",""
"39894","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",138,"# of Benef.","Zaatari District 5","North",""
"40085","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",138,"# of Benef.","Zaatari District 5","North",""
"40170","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"40172","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",25,"# of Benef.","Zaatari District 5","North",""
"40174","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",252,"# of Benef.","Zaatari District 5","North",""
"40209","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",4,"# of Benef.","Zaatari District 5","North",""
"40216","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",131,"# of Benef.","Zaatari District 5","North",""
"40239","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",47,"# of Benef.","Zaatari District 5","North",""
"40280","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",327,"# of Benef.","Zaatari District 5","North",""
"40424","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",90,"# of Benef.","Zaatari District 5","North",""
"40425","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"40426","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",55,"# of Benef.","Zaatari District 5","North",""
"40454","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",50,"# of Benef.","Zaatari District 5","North",""
"40455","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"39955","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"39958","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"39962","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40092","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40095","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40105","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40106","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40111","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40112","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40190","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40191","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40321","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40332","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40369","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40384","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40442","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40448","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40452","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40493","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"40504","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"43207","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"43262","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"43304","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"43306","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"43567","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"43709","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",77,"# of Benef.","Zarqa City","North",""
"44707","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",39,"# of Benef.","Zarqa City","North",""
"44712","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"46858","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"48418","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZARQA","","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of Benef.","Zarqa City","North",""
"41933","EDUCATION","30/4/2016","Alternative Education","[REF3.3.4]Learning Opportunities in Camps","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","# of NEW YOUTH SYRIAN_MALE_IN_CAMPS benefiting from learning opportunities(such as post-basic, technical)","AZRAQCAMP","","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",17,"# of male","Azraq Camp","North",""
