"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"105464","# of  SYRIAN_BOYS_IN_CAMPS benefitting from services of the Sharia Courts in camps","# boys",0,"ARDD-LA","01/05/2016","Indirect Implementation","UNHCR","Yes","[REF1.1.1]Access to Legal Assistance","Central","JUS","AzraqCamp","Boys","Camp"
"105465","# of SYRIAN_GIRLS_IN_CAMPS receiving legal information, counselling and/or representation","# girls",13,"ARDD-LA","01/07/2016","Indirect Implementation","UNHCR","Yes","[REF1.1.1]Access to Legal Assistance","Central","JUS","AzraqCamp","Girls","Camp"
"105466","# of SYRIAN_BOYS_IN_CAMPS receiving legal information, counselling and/or representation","# boys",3,"ARDD-LA","01/06/2016","Indirect Implementation","UNHCR","Yes","[REF1.1.1]Access to Legal Assistance","Central","JUS","AzraqCamp","Boys","Camp"
"105467","# of SYRIAN_WOMEN_IN_CAMPS receiving legal information, counselling and/or representation","# women",11,"ARDD-LA","01/04/2016","Indirect Implementation","UNHCR","Yes","[REF1.1.1]Access to Legal Assistance","Central","JUS","AzraqCamp","Women","Camp"
"108169","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108170","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108171","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108172","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108173","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108174","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108175","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108176","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108177","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108178","Proportionate of SYRIAN_MEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Men","Camp"
"108179","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108180","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108181","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108182","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108183","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108184","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108185","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108186","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108187","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108188","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108189","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108190","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108191","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108192","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108193","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108194","Proportionate of SYRIAN_WOMEN_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Women","Camp"
"108195","Proportionate of  SYRIAN_GIRLS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Girls","Camp"
"108196","Proportionate of SYRIAN_BOYS_IN_CAMPS have access to safe wastewater management","%",100,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF2.1.1]Water collection/disposal","Central","WASH","AzraqCamp","Boys","Camp"
"108638","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108639","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",21,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108640","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108641","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108642","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108643","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",15,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108644","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108645","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108646","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108647","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108648","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",842,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108649","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108650","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108651","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108652","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",192,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108653","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108654","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108655","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",176,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108656","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108657","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108658","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108659","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108660","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",71,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108661","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",20,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108662","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108663","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108664","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108665","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",2221,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108666","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108667","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108668","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",227,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108669","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108670","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108671","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",184,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108672","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",748,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108673","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108674","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",588,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108675","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",1406,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108676","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108677","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",41,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108678","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",221,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108679","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108680","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108681","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",1927,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108682","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",157,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108683","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108684","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",1676,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108685","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108686","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",935,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108687","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108688","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108689","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",125,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108690","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",593,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108691","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",208,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108692","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",72,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108693","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",612,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108694","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108695","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108696","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108697","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108698","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108699","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108700","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",24,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108701","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108702","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",19,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108703","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108704","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",24,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108705","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",46,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108706","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108707","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108708","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",40,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108709","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108710","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108711","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108712","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108713","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108714","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108715","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108716","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108717","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108718","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108719","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108720","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108721","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108722","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108723","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108724","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
